publicID,timestamp,probNum,energy,score
0079,20180723155330,FD033,2439647,3999
0086,20180723155935,FD033,1627311,3999
0093,20180723145453,FD033,1625683,3999
0099,20180723155515,FD033,1625159,3999
0107,20180723151456,FD033,2274903,3999
0111,20180723155357,FD033,1624939,3999
0112,20180723153458,FD033,1631995,3999
0113,20180721191826,FD033,1634519,3999
0120,20180723151559,FD033,1629479,3999
0121,20180723145919,FD033,1713085,3999
0123,20180723155522,FD033,1624931,3999
0131,20180723155642,FD033,1624565,3999
0135,20180723120406,FD033,1949701,3999
0147,20180723153032,FD033,1634989,3999
0155,20180723155605,FD033,1627263,3999
0156,20180723154403,FD033,1624743,3999
0161,20180723155834,FD033,3094543,3999
0170,20180723134726,FD033,1708535,3999
0137,20180723155709,FD033,10785749,3998
0175,20180723155314,FD033,16663556,3997
0140,20180723150949,FD033,18450280,3996
0006,20180723154348,FD033,22847447,3995
0029,20180723060713,FD033,47560063,3991
0158,20180723095059,FD033,48123197,3991
0169,20180723152757,FD033,53968425,3990
0115,20180723155008,FD033,55267520,3989
0073,20180723155649,FD033,76932336,3985
0005,20180723154315,FD033,100373604,3981
0044,20180723153255,FD033,144540474,3973
0108,20180723153123,FD033,145933642,3972
0100,20180723155813,FD033,157156494,3970
0148,20180723154445,FD033,188227984,3964
0090,20180723132637,FD033,194635920,3963
0012,20180723095148,FD033,213257086,3960
0027,20180723070658,FD033,210654650,3960
0019,20180723102423,FD033,270875904,3949
0128,20180723155635,FD033,308491820,3942
0080,20180723155417,FD033,315777325,3940
0096,20180723155456,FD033,355817150,3933
0136,20180723142634,FD033,381706862,3928
0023,20180723155950,FD033,385969512,3927
0130,20180723153439,FD033,423006794,3920
0106,20180723154336,FD033,449695360,3915
0022,20180723151615,FD033,454320188,3914
0145,20180723155717,FD033,473197856,3911
0165,20180723153848,FD033,487625004,3908
0179,20180723154358,FD033,547733648,3897
0072,20180723153320,FD033,551638850,3896
0046,20180723044609,FD033,561433172,3894
0184,20180723154301,FD033,580712156,3890
0042,20180721185323,FD033,667757636,3874
0069,20180723150932,FD033,707671820,3866
0180,20180723012939,FD033,729962404,3862
0039,20180723155710,FD033,750233164,3858
0116,20180723074448,FD033,854301666,3839
0088,20180723142702,FD033,860352686,3838
0053,20180723153554,FD033,955810450,3820
0071,20180723154937,FD033,975666908,3816
0160,20180723152650,FD033,2985509632,3438
0047,20180723101152,FD033,3045227980,3426
0132,20180723155737,FD033,4135679906,3221
0074,20180723153607,FD033,4797784732,3096
0002,20180723153731,FD033,5671229128,2932
0015,20180723053956,FD033,7087228756,2665
0154,20180723102945,FD033,7099136040,2663
0177,20180722214835,FD033,7096463396,2663
0183,20180723093537,FD033,7122870576,2658
0182,20180723152816,FD033,7278482108,2629
0084,20180722223732,FD033,8489164740,2401
0117,20180723052339,FD033,8489164740,2401
0004,20180723155005,FD033,21242119620,0
0011,20180723155422,FD033,21242119620,0
0024,20180723155922,FD033,21242119620,0
0034,20180723134814,FD033,21242119620,0
0049,20180723095517,FD033,21242119620,0
0052,20180723155343,FD033,21242119620,0
0082,20180723125703,FD033,21242119620,0
0089,20180723155626,FD033,21242119620,0
0091,20180723150300,FD033,21242119620,0
0103,20180723153601,FD033,21242119620,0
0105,20180723020528,FD033,21242119620,0
0110,20180723050816,FD033,21242119620,0
0114,20180723092504,FD033,21242119620,0
0127,20180723023247,FD033,21242119620,0
0142,20180723154422,FD033,21242119620,0
0144,20180723153516,FD033,21242119620,0
0159,20180721213933,FD033,21242119620,0
0164,20180723012316,FD033,21242119620,0
0168,20180723153751,FD033,21242119620,0
0173,20180723023324,FD033,21242119620,0
0178,20180723152435,FD033,21242119620,0
0181,20180723154411,FD033,21242119620,0
0185,20180723052809,FD033,21242119620,0
0085,20180723152918,FD034,1324242,4000
0007,20180723155932,FD034,3271376,3999
0013,20180723152137,FD034,1324262,3999
0017,20180723154847,FD034,1655902,3999
0028,20180723154252,FD034,6269270,3999
0030,20180723152237,FD034,1648794,3999
0033,20180723155926,FD034,1652714,3999
0036,20180723092837,FD034,1648186,3999
0037,20180723155547,FD034,1324282,3999
0048,20180723143753,FD034,1647962,3999
0050,20180723154432,FD034,2378668,3999
0062,20180723154940,FD034,1892068,3999
0067,20180723155728,FD034,2296668,3999
0079,20180723155330,FD034,2462882,3999
0086,20180723155935,FD034,1650546,3999
0093,20180723145453,FD034,1648918,3999
0099,20180723155515,FD034,1648394,3999
0107,20180723151456,FD034,2298138,3999
0111,20180723155357,FD034,1648174,3999
0112,20180723153458,FD034,1655230,3999
0113,20180721191826,FD034,1657754,3999
0120,20180723151559,FD034,1652714,3999
0121,20180723145919,FD034,1736320,3999
0123,20180723155522,FD034,1648166,3999
0131,20180723155642,FD034,1647800,3999
0135,20180723120406,FD034,1972936,3999
0147,20180723153032,FD034,1658224,3999
0155,20180723155605,FD034,1650498,3999
0156,20180723154403,FD034,1647978,3999
0161,20180723155834,FD034,3117778,3999
0170,20180723134726,FD034,1731770,3999
0031,20180723144148,FD034,6597832,3998
0059,20180723145840,FD034,6615246,3998
0137,20180723155709,FD034,10808984,3998
0140,20180723150949,FD034,18816946,3996
0175,20180723155314,FD034,16773928,3996
0006,20180723154348,FD034,22870682,3995
0029,20180723060713,FD034,47583298,3990
0158,20180723095059,FD034,48146432,3990
0169,20180723152757,FD034,53991660,3989
0115,20180723155008,FD034,76904828,3984
0044,20180723153255,FD034,105331256,3979
0108,20180723153123,FD034,122425611,3975
0148,20180723154445,FD034,132608714,3973
0073,20180723155649,FD034,143248860,3971
0090,20180723132637,FD034,145605806,3971
0128,20180723155635,FD034,182074754,3963
0012,20180723095148,FD034,198676746,3960
0019,20180723102423,FD034,198036496,3960
0005,20180723154315,FD034,206197400,3958
0027,20180723070658,FD034,210673238,3958
0096,20180723155456,FD034,217888710,3956
0080,20180723155417,FD034,223739168,3955
0022,20180723151615,FD034,295293060,3941
0130,20180723153439,FD034,294845378,3941
0023,20180723155950,FD034,298983292,3940
0106,20180723154336,FD034,296585160,3940
0145,20180723155717,FD034,304286860,3939
0072,20180723153320,FD034,308265758,3938
0165,20180723153848,FD034,313607068,3937
0136,20180723142634,FD034,348511000,3930
0179,20180723154358,FD034,351033088,3930
0046,20180723044609,FD034,370483736,3926
0184,20180723154301,FD034,366914588,3926
0069,20180723150932,FD034,457821748,3908
0180,20180723012939,FD034,461148392,3907
0039,20180723155710,FD034,571111328,3885
0088,20180723142702,FD034,770399114,3846
0071,20180723154937,FD034,878108068,3824
0116,20180723074448,FD034,879434334,3824
0053,20180723153554,FD034,1043901534,3791
0042,20180721185323,FD034,1075327528,3785
0132,20180723155737,FD034,3053264836,3389
0074,20180723153607,FD034,3138881580,3372
0160,20180723152650,FD034,3169263432,3365
0002,20180723153731,FD034,3490671652,3301
0047,20180723101152,FD034,3506186668,3298
0015,20180723053956,FD034,4573752640,3084
0177,20180722214835,FD034,4575696960,3084
0154,20180723102945,FD034,4587279896,3082
0183,20180723093537,FD034,4610204224,3077
0182,20180723152816,FD034,4739082332,3051
0084,20180722223732,FD034,6094764208,2780
0117,20180723052339,FD034,6094764208,2780
0004,20180723155005,FD034,19987417228,0
0011,20180723155422,FD034,19987417228,0
0024,20180723155922,FD034,19987417228,0
0034,20180723134814,FD034,19987417228,0
0049,20180723095517,FD034,19987417228,0
0052,20180723155343,FD034,19987417228,0
0082,20180723125703,FD034,19987417228,0
0089,20180723155626,FD034,19987417228,0
0091,20180723150300,FD034,19987417228,0
0100,20180723155813,FD034,19987417228,0
0103,20180723153601,FD034,19987417228,0
0105,20180723020528,FD034,19987417228,0
0110,20180723050816,FD034,19987417228,0
0114,20180723092504,FD034,19987417228,0
0127,20180723023247,FD034,19987417228,0
0142,20180723154422,FD034,19987417228,0
0144,20180723153516,FD034,19987417228,0
0159,20180721213933,FD034,19987417228,0
0164,20180723012316,FD034,19987417228,0
0168,20180723153751,FD034,19987417228,0
0173,20180723023324,FD034,19987417228,0
0178,20180723152435,FD034,19987417228,0
0181,20180723154411,FD034,19987417228,0
0185,20180723052809,FD034,19987417228,0
0085,20180723152918,FD035,1254762,4000
0007,20180723155932,FD035,3120728,3999
0013,20180723152137,FD035,1254782,3999
0017,20180723154847,FD035,1586422,3999
0028,20180723154252,FD035,6199790,3999
0030,20180723152237,FD035,1579314,3999
0031,20180723144148,FD035,6528352,3999
0033,20180723155926,FD035,1583234,3999
0036,20180723092837,FD035,1578706,3999
0037,20180723155547,FD035,1254802,3999
0048,20180723143753,FD035,1578482,3999
0050,20180723154432,FD035,2309188,3999
0059,20180723145840,FD035,6545766,3999
0062,20180723154940,FD035,1741546,3999
0067,20180723155728,FD035,2227188,3999
0079,20180723155330,FD035,2393402,3999
0086,20180723155935,FD035,1581066,3999
0093,20180723145453,FD035,1579438,3999
0099,20180723155515,FD035,1578914,3999
0107,20180723151456,FD035,2228658,3999
0111,20180723155357,FD035,1578694,3999
0112,20180723153458,FD035,1585750,3999
0113,20180721191826,FD035,1588274,3999
0120,20180723151559,FD035,1583234,3999
0121,20180723145919,FD035,1666840,3999
0123,20180723155522,FD035,1578686,3999
0131,20180723155642,FD035,1578320,3999
0135,20180723120406,FD035,1903456,3999
0147,20180723153032,FD035,1588744,3999
0155,20180723155605,FD035,1581018,3999
0156,20180723154403,FD035,1578498,3999
0161,20180723155834,FD035,3048298,3999
0170,20180723134726,FD035,1662290,3999
0137,20180723155709,FD035,10739504,3998
0006,20180723154348,FD035,22801202,3996
0175,20180723155314,FD035,23248670,3996
0140,20180723150949,FD035,27905196,3995
0029,20180723060713,FD035,47513818,3992
0158,20180723095059,FD035,48076952,3992
0169,20180723152757,FD035,53922180,3991
0115,20180723155008,FD035,87145000,3985
0073,20180723155649,FD035,100836132,3983
0108,20180723153123,FD035,140338866,3976
0178,20180723152435,FD035,201509246,3966
0027,20180723070658,FD035,210617654,3964
0012,20180723095148,FD035,217278150,3963
0044,20180723153255,FD035,234971606,3960
0148,20180723154445,FD035,267984744,3955
0090,20180723132637,FD035,278193320,3953
0005,20180723154315,FD035,286337618,3951
0023,20180723155950,FD035,382140884,3935
0019,20180723102423,FD035,448080164,3924
0136,20180723142634,FD035,474831382,3920
0128,20180723155635,FD035,505229116,3915
0080,20180723155417,FD035,544594054,3908
0096,20180723155456,FD035,718802846,3879
0106,20180723154336,FD035,742142424,3875
0022,20180723151615,FD035,767593764,3870
0145,20180723155717,FD035,794412720,3866
0165,20180723153848,FD035,827641184,3860
0179,20180723154358,FD035,913100864,3846
0046,20180723044609,FD035,941712036,3841
0184,20180723154301,FD035,963825636,3837
0072,20180723153320,FD035,998525654,3831
0042,20180721185323,FD035,1012456828,3829
0088,20180723142702,FD035,1039449450,3825
0039,20180723155710,FD035,1130024808,3809
0116,20180723074448,FD035,1187192610,3800
0069,20180723150932,FD035,1212802140,3795
0180,20180723012939,FD035,1243605748,3790
0053,20180723153554,FD035,1264700030,3787
0071,20180723154937,FD035,1359275320,3771
0160,20180723152650,FD035,3009712140,3493
0132,20180723155737,FD035,5964109668,2995
0074,20180723153607,FD035,8207124564,2617
0002,20180723153731,FD035,10151417768,2289
0015,20180723053956,FD035,12104461952,1960
0154,20180723102945,FD035,12130139712,1956
0177,20180722214835,FD035,12142857560,1954
0183,20180723093537,FD035,12160354208,1951
0182,20180723152816,FD035,12509566748,1892
0084,20180722223732,FD035,13341147544,1752
0117,20180723052339,FD035,13341147544,1752
0047,20180723101152,FD035,23713372804,4
0004,20180723155005,FD035,23739374284,0
0011,20180723155422,FD035,23739374284,0
0024,20180723155922,FD035,23739374284,0
0034,20180723134814,FD035,23739374284,0
0049,20180723095517,FD035,23739374284,0
0052,20180723155343,FD035,23739374284,0
0082,20180723125703,FD035,23739374284,0
0089,20180723155626,FD035,23739374284,0
0091,20180723150300,FD035,23739374284,0
0100,20180723155813,FD035,23739374284,0
0103,20180723153601,FD035,23739374284,0
0105,20180723020528,FD035,23739374284,0
0110,20180723050816,FD035,23739374284,0
0114,20180723092504,FD035,23739374284,0
0127,20180723023247,FD035,23739374284,0
0130,20180723153439,FD035,23739374284,0
0142,20180723154422,FD035,23739374284,0
0144,20180723153516,FD035,23739374284,0
0159,20180721213933,FD035,23739374284,0
0164,20180723012316,FD035,23739374284,0
0168,20180723153751,FD035,23739374284,0
0173,20180723023324,FD035,23739374284,0
0181,20180723154411,FD035,23739374284,0
0185,20180723052809,FD035,23739374284,0
0085,20180723152918,FD036,1316534,4000
0007,20180723155932,FD036,3507120,3999
0013,20180723152137,FD036,1319006,3999
0017,20180723154847,FD036,1648284,3999
0030,20180723152237,FD036,1641090,3999
0033,20180723155926,FD036,1645094,3999
0036,20180723092837,FD036,1640482,3999
0037,20180723155547,FD036,1316582,3999
0048,20180723143753,FD036,1640266,3999
0050,20180723154432,FD036,2614018,3999
0062,20180723154940,FD036,1884492,3999
0067,20180723155728,FD036,2288974,3999
0079,20180723155330,FD036,2455262,3999
0086,20180723155935,FD036,1642770,3999
0093,20180723145453,FD036,1641214,3999
0099,20180723155515,FD036,1640682,3999
0107,20180723151456,FD036,2290462,3999
0111,20180723155357,FD036,1640470,3999
0112,20180723153458,FD036,1647598,3999
0113,20180721191826,FD036,1650134,3999
0120,20180723151559,FD036,1645094,3999
0121,20180723145919,FD036,1728510,3999
0123,20180723155522,FD036,1640470,3999
0131,20180723155642,FD036,1642548,3999
0135,20180723120406,FD036,1965228,3999
0147,20180723153032,FD036,1650604,3999
0155,20180723155605,FD036,1642878,3999
0156,20180723154403,FD036,1640282,3999
0161,20180723155834,FD036,3110158,3999
0170,20180723134726,FD036,1724150,3999
0028,20180723154252,FD036,6423734,3998
0031,20180723144148,FD036,6752372,3998
0059,20180723145840,FD036,6770350,3998
0137,20180723155709,FD036,11125600,3998
0140,20180723150949,FD036,15352834,3997
0175,20180723155314,FD036,13152640,3997
0006,20180723154348,FD036,22862990,3995
0029,20180723060713,FD036,45952985,3991
0108,20180723153123,FD036,46719739,3991
0115,20180723155008,FD036,47034128,3991
0158,20180723095059,FD036,49758896,3990
0169,20180723152757,FD036,53984040,3989
0073,20180723155649,FD036,67815954,3986
0100,20180723155813,FD036,117132636,3977
0005,20180723154315,FD036,121040318,3976
0044,20180723153255,FD036,123812158,3975
0148,20180723154445,FD036,140905351,3972
0090,20180723132637,FD036,153788984,3970
0012,20180723095148,FD036,181066058,3964
0019,20180723102423,FD036,208809348,3959
0128,20180723155635,FD036,208817444,3959
0027,20180723070658,FD036,217872600,3957
0080,20180723155417,FD036,273483426,3946
0023,20180723155950,FD036,277330956,3945
0096,20180723155456,FD036,297060626,3942
0106,20180723154336,FD036,336602936,3934
0022,20180723151615,FD036,342684392,3933
0130,20180723153439,FD036,351190114,3931
0072,20180723153320,FD036,357133498,3930
0145,20180723155717,FD036,356700732,3930
0165,20180723153848,FD036,365859544,3928
0136,20180723142634,FD036,378481588,3926
0179,20180723154358,FD036,408713364,3920
0046,20180723044609,FD036,426381296,3916
0184,20180723154301,FD036,435938768,3914
0042,20180721185323,FD036,464430852,3909
0039,20180723155710,FD036,536695156,3895
0069,20180723150932,FD036,535756804,3895
0180,20180723012939,FD036,548565476,3892
0053,20180723153554,FD036,662055910,3870
0071,20180723154937,FD036,720653668,3858
0116,20180723074448,FD036,758647700,3851
0088,20180723142702,FD036,840092346,3835
0160,20180723152650,FD036,1570255908,3692
0047,20180723101152,FD036,2856326672,3440
0074,20180723153607,FD036,3454301584,3322
0002,20180723153731,FD036,4272416680,3162
0015,20180723053956,FD036,5370077584,2947
0177,20180722214835,FD036,5394702656,2942
0154,20180723102945,FD036,5397294464,2941
0183,20180723093537,FD036,5419408900,2937
0182,20180723152816,FD036,5520747028,2917
0084,20180722223732,FD036,6908828212,2645
0117,20180723052339,FD036,6908828212,2645
0004,20180723155005,FD036,20398901292,0
0011,20180723155422,FD036,20398901292,0
0024,20180723155922,FD036,20398901292,0
0034,20180723134814,FD036,20398901292,0
0049,20180723095517,FD036,20398901292,0
0052,20180723155343,FD036,20398901292,0
0082,20180723125703,FD036,20398901292,0
0089,20180723155626,FD036,20398901292,0
0091,20180723150300,FD036,20398901292,0
0103,20180723153601,FD036,20398901292,0
0105,20180723020528,FD036,20398901292,0
0110,20180723050816,FD036,20398901292,0
0114,20180723092504,FD036,20398901292,0
0127,20180723023247,FD036,20398901292,0
0132,20180723155737,FD036,20398901292,0
0142,20180723154422,FD036,20398901292,0
0144,20180723153516,FD036,20398901292,0
0159,20180721213933,FD036,20398901292,0
0164,20180723012316,FD036,20398901292,0
0168,20180723153751,FD036,20398901292,0
0173,20180723023324,FD036,20398901292,0
0178,20180723152435,FD036,20398901292,0
0181,20180723154411,FD036,20398901292,0
0185,20180723052809,FD036,20398901292,0
0085,20180723152918,FD037,1328609,4000
0007,20180723155932,FD037,3519195,3999
0013,20180723152137,FD037,1331081,3999
0017,20180723154847,FD037,1660359,3999
0030,20180723152237,FD037,1653165,3999
0033,20180723155926,FD037,1657169,3999
0036,20180723092837,FD037,1652557,3999
0037,20180723155547,FD037,1328657,3999
0048,20180723143753,FD037,1652341,3999
0050,20180723154432,FD037,2626093,3999
0062,20180723154940,FD037,1896439,3999
0067,20180723155728,FD037,2301049,3999
0079,20180723155330,FD037,2467337,3999
0086,20180723155935,FD037,1654845,3999
0093,20180723145453,FD037,1653289,3999
0099,20180723155515,FD037,1652757,3999
0107,20180723151456,FD037,2302537,3999
0111,20180723155357,FD037,1652545,3999
0112,20180723153458,FD037,1659673,3999
0113,20180721191826,FD037,1662209,3999
0120,20180723151559,FD037,1657169,3999
0121,20180723145919,FD037,1740585,3999
0123,20180723155522,FD037,1652545,3999
0131,20180723155642,FD037,1654623,3999
0135,20180723120406,FD037,1977303,3999
0147,20180723153032,FD037,1662679,3999
0155,20180723155605,FD037,1654953,3999
0156,20180723154403,FD037,1652357,3999
0161,20180723155834,FD037,3122233,3999
0170,20180723134726,FD037,1736225,3999
0028,20180723154252,FD037,6435809,3998
0031,20180723144148,FD037,6764447,3998
0059,20180723145840,FD037,6782425,3998
0137,20180723155709,FD037,11137675,3998
0175,20180723155314,FD037,11938658,3997
0006,20180723154348,FD037,22875065,3995
0029,20180723060713,FD037,45965060,3990
0158,20180723095059,FD037,49770971,3990
0108,20180723153123,FD037,50782626,3989
0169,20180723152757,FD037,53996115,3989
0115,20180723155008,FD037,62709284,3987
0100,20180723155813,FD037,74506228,3985
0044,20180723153255,FD037,97064006,3980
0073,20180723155649,FD037,112690638,3977
0148,20180723154445,FD037,116377840,3976
0090,20180723132637,FD037,130528882,3973
0128,20180723155635,FD037,160681680,3967
0019,20180723102423,FD037,167810932,3966
0005,20180723154315,FD037,178174914,3964
0096,20180723155456,FD037,181259466,3963
0080,20180723155417,FD037,196271891,3960
0023,20180723155950,FD037,239835088,3951
0022,20180723151615,FD037,261753564,3947
0106,20180723154336,FD037,262397936,3947
0130,20180723153439,FD037,258333118,3947
0145,20180723155717,FD037,267668184,3946
0165,20180723153848,FD037,275853292,3944
0179,20180723154358,FD037,307041940,3938
0046,20180723044609,FD037,325842720,3934
0184,20180723154301,FD037,324948924,3934
0072,20180723153320,FD037,332576550,3932
0136,20180723142634,FD037,337983926,3931
0069,20180723150932,FD037,405808748,3918
0180,20180723012939,FD037,406947920,3917
0039,20180723155710,FD037,486459312,3901
0071,20180723154937,FD037,693662348,3859
0042,20180721185323,FD037,715681436,3855
0116,20180723074448,FD037,765220264,3845
0088,20180723142702,FD037,773636086,3843
0053,20180723153554,FD037,781106814,3842
0160,20180723152650,FD037,1243324008,3748
0132,20180723155737,FD037,2495245578,3494
0074,20180723153607,FD037,2644127448,3464
0047,20180723101152,FD037,3024557272,3387
0002,20180723153731,FD037,3135967144,3364
0015,20180723053956,FD037,4052912340,3179
0177,20180722214835,FD037,4079238292,3173
0154,20180723102945,FD037,4085070192,3172
0183,20180723093537,FD037,4116094844,3166
0182,20180723152816,FD037,4203661228,3148
0084,20180722223732,FD037,5715678412,2842
0117,20180723052339,FD037,5715678412,2842
0004,20180723155005,FD037,19746844852,0
0011,20180723155422,FD037,19746844852,0
0012,20180723095148,FD037,19746844852,0
0024,20180723155922,FD037,19746844852,0
0027,20180723070658,FD037,19746844852,0
0034,20180723134814,FD037,19746844852,0
0049,20180723095517,FD037,19746844852,0
0052,20180723155343,FD037,19746844852,0
0082,20180723125703,FD037,19746844852,0
0089,20180723155626,FD037,19746844852,0
0091,20180723150300,FD037,19746844852,0
0103,20180723153601,FD037,19746844852,0
0105,20180723020528,FD037,19746844852,0
0110,20180723050816,FD037,19746844852,0
0114,20180723092504,FD037,19746844852,0
0127,20180723023247,FD037,19746844852,0
0140,20180723150949,FD037,19746844852,0
0142,20180723154422,FD037,19746844852,0
0144,20180723153516,FD037,19746844852,0
0159,20180721213933,FD037,19746844852,0
0164,20180723012316,FD037,19746844852,0
0168,20180723153751,FD037,19746844852,0
0173,20180723023324,FD037,19746844852,0
0178,20180723152435,FD037,19746844852,0
0181,20180723154411,FD037,19746844852,0
0185,20180723052809,FD037,19746844852,0
0085,20180723152918,FD038,1272921,4000
0007,20180723155932,FD038,3463527,3999
0013,20180723152137,FD038,1272941,3999
0017,20180723154847,FD038,1604749,3999
0028,20180723154252,FD038,6380113,3999
0030,20180723152237,FD038,1597477,3999
0031,20180723144148,FD038,6708840,3999
0033,20180723155926,FD038,1599029,3999
0036,20180723092837,FD038,1596865,3999
0037,20180723155547,FD038,1272965,3999
0048,20180723143753,FD038,1596645,3999
0050,20180723154432,FD038,2327325,3999
0059,20180723145840,FD038,6726729,3999
0062,20180723154940,FD038,1840873,3999
0067,20180723155728,FD038,2245353,3999
0079,20180723155330,FD038,2409197,3999
0086,20180723155935,FD038,1596861,3999
0093,20180723145453,FD038,1597601,3999
0099,20180723155515,FD038,1597069,3999
0107,20180723151456,FD038,2246849,3999
0111,20180723155357,FD038,1596849,3999
0112,20180723153458,FD038,1604069,3999
0113,20180721191826,FD038,1604069,3999
0120,20180723151559,FD038,1599029,3999
0121,20180723145919,FD038,1685161,3999
0123,20180723155522,FD038,1596849,3999
0131,20180723155642,FD038,1596483,3999
0135,20180723120406,FD038,1921611,3999
0147,20180723153032,FD038,1604539,3999
0155,20180723155605,FD038,1596813,3999
0156,20180723154403,FD038,1596661,3999
0161,20180723155834,FD038,3064093,3999
0170,20180723134726,FD038,1678085,3999
0137,20180723155709,FD038,11081981,3998
0006,20180723154348,FD038,22819369,3996
0175,20180723155314,FD038,21964420,3996
0029,20180723060713,FD038,47529613,3992
0108,20180723153123,FD038,49108925,3991
0158,20180723095059,FD038,51335439,3991
0169,20180723152757,FD038,53937975,3991
0115,20180723155008,FD038,67738216,3988
0073,20180723155649,FD038,108327650,3981
0005,20180723154315,FD038,141504618,3976
0044,20180723153255,FD038,154311102,3973
0027,20180723070658,FD038,218950236,3963
0012,20180723095148,FD038,247378534,3958
0090,20180723132637,FD038,273094848,3953
0019,20180723102423,FD038,387311028,3934
0080,20180723155417,FD038,384352352,3934
0096,20180723155456,FD038,407236478,3931
0136,20180723142634,FD038,423803686,3928
0128,20180723155635,FD038,454754214,3922
0023,20180723155950,FD038,499634864,3915
0106,20180723154336,FD038,652222616,3889
0072,20180723153320,FD038,657678874,3888
0022,20180723151615,FD038,664142200,3887
0145,20180723155717,FD038,695172568,3882
0165,20180723153848,FD038,714544812,3878
0179,20180723154358,FD038,803249188,3863
0046,20180723044609,FD038,828134040,3859
0184,20180723154301,FD038,848707420,3856
0088,20180723142702,FD038,933292990,3841
0042,20180721185323,FD038,969759004,3835
0039,20180723155710,FD038,989224160,3832
0069,20180723150932,FD038,1035215252,3824
0116,20180723074448,FD038,1051037254,3821
0180,20180723012939,FD038,1068935700,3818
0053,20180723153554,FD038,1126070002,3808
0071,20180723154937,FD038,1268690564,3784
0160,20180723152650,FD038,4059206652,3310
0132,20180723155737,FD038,5704750524,3030
0074,20180723153607,FD038,6873524260,2832
0002,20180723153731,FD038,8571970488,2543
0015,20180723053956,FD038,10416471836,2230
0177,20180722214835,FD038,10425706592,2228
0154,20180723102945,FD038,10433968472,2227
0183,20180723093537,FD038,10462562752,2222
0182,20180723152816,FD038,10708900528,2180
0084,20180722223732,FD038,11683050864,2015
0117,20180723052339,FD038,11683050864,2015
0047,20180723101152,FD038,23495734744,8
0004,20180723155005,FD038,23544173724,0
0011,20180723155422,FD038,23544173724,0
0024,20180723155922,FD038,23544173724,0
0034,20180723134814,FD038,23544173724,0
0049,20180723095517,FD038,23544173724,0
0052,20180723155343,FD038,23544173724,0
0082,20180723125703,FD038,23544173724,0
0089,20180723155626,FD038,23544173724,0
0091,20180723150300,FD038,23544173724,0
0100,20180723155813,FD038,23544173724,0
0103,20180723153601,FD038,23544173724,0
0105,20180723020528,FD038,23544173724,0
0110,20180723050816,FD038,23544173724,0
0114,20180723092504,FD038,23544173724,0
0127,20180723023247,FD038,23544173724,0
0130,20180723153439,FD038,23544173724,0
0140,20180723150949,FD038,23544173724,0
0142,20180723154422,FD038,23544173724,0
0144,20180723153516,FD038,23544173724,0
0148,20180723154445,FD038,23544173724,0
0159,20180721213933,FD038,23544173724,0
0164,20180723012316,FD038,23544173724,0
0168,20180723153751,FD038,23544173724,0
0173,20180723023324,FD038,23544173724,0
0178,20180723152435,FD038,23544173724,0
0181,20180723154411,FD038,23544173724,0
0185,20180723052809,FD038,23544173724,0
0085,20180723152918,FD039,1296756,4000
0007,20180723155932,FD039,3487362,3999
0013,20180723152137,FD039,1296776,3999
0017,20180723154847,FD039,1628584,3999
0028,20180723154252,FD039,6403948,3999
0030,20180723152237,FD039,1621312,3999
0031,20180723144148,FD039,6732675,3999
0033,20180723155926,FD039,1622864,3999
0036,20180723092837,FD039,1620700,3999
0037,20180723155547,FD039,1296800,3999
0048,20180723143753,FD039,1620480,3999
0050,20180723154432,FD039,2351160,3999
0059,20180723145840,FD039,6750564,3999
0062,20180723154940,FD039,1864710,3999
0067,20180723155728,FD039,2269188,3999
0079,20180723155330,FD039,2433032,3999
0086,20180723155935,FD039,1620696,3999
0093,20180723145453,FD039,1621436,3999
0099,20180723155515,FD039,1620904,3999
0107,20180723151456,FD039,2270684,3999
0111,20180723155357,FD039,1620684,3999
0112,20180723153458,FD039,1627904,3999
0113,20180721191826,FD039,1627904,3999
0120,20180723151559,FD039,1622864,3999
0121,20180723145919,FD039,1708996,3999
0123,20180723155522,FD039,1620684,3999
0131,20180723155642,FD039,1620318,3999
0135,20180723120406,FD039,1945446,3999
0147,20180723153032,FD039,1628374,3999
0155,20180723155605,FD039,1620648,3999
0156,20180723154403,FD039,1620496,3999
0161,20180723155834,FD039,3087928,3999
0170,20180723134726,FD039,1701920,3999
0137,20180723155709,FD039,11105816,3998
0006,20180723154348,FD039,22843204,3996
0175,20180723155314,FD039,21833028,3996
0108,20180723153123,FD039,45081948,3992
0029,20180723060713,FD039,47553448,3991
0158,20180723095059,FD039,50549190,3991
0169,20180723152757,FD039,53961810,3990
0115,20180723155008,FD039,104797892,3981
0100,20180723155813,FD039,156653382,3972
0044,20180723153255,FD039,170639554,3969
0073,20180723155649,FD039,195510374,3965
0012,20180723095148,FD039,236770306,3957
0090,20180723132637,FD039,237615598,3957
0019,20180723102423,FD039,318847888,3942
0096,20180723155456,FD039,350831122,3937
0080,20180723155417,FD039,356146620,3936
0136,20180723142634,FD039,372782763,3933
0130,20180723153439,FD039,400561236,3928
0023,20180723155950,FD039,431997810,3922
0106,20180723154336,FD039,491415756,3911
0022,20180723151615,FD039,501226748,3910
0145,20180723155717,FD039,516539728,3907
0165,20180723153848,FD039,526996380,3905
0072,20180723153320,FD039,537539630,3903
0179,20180723154358,FD039,595692184,3893
0046,20180723044609,FD039,626975044,3887
0184,20180723154301,FD039,629886740,3887
0069,20180723150932,FD039,773616628,3861
