publicID,timestamp,probNum,energy,score
0131,20180721075905,LA104,6206200992694,3088
0117,20180721072349,LA104,6211878488616,3085
0115,20180721091025,LA104,6251633999650,3066
0011,20180721070005,LA104,6263524903884,3061
0033,20180721025603,LA104,6395745002190,2998
0008,20180721064700,LA104,6467689686916,2964
0080,20180721074251,LA104,6472666117739,2962
0120,20180721071902,LA104,12739417219490,1
0007,20180721082214,LA104,12743562563240,0
0013,20180721061832,LA104,12743562563240,0
0018,20180721095132,LA104,12743562563240,0
0022,20180721093642,LA104,12743562563240,0
0023,20180720222719,LA104,12743562563240,0
0028,20180721094619,LA104,12743562563240,0
0031,20180721065731,LA104,12743562563240,0
0032,20180720230259,LA104,12743562563240,0
0034,20180720191056,LA104,12743562563240,0
0039,20180720200435,LA104,12743562563240,0
0044,20180721074701,LA104,12743562563240,0
0050,20180721063856,LA104,12743562563240,0
0052,20180721082449,LA104,12743562563240,0
0053,20180721070526,LA104,12743562563240,0
0062,20180720185102,LA104,12743562563240,0
0070,20180721071550,LA104,12743562563240,0
0071,20180720184250,LA104,12743562563240,0
0082,20180720212510,LA104,12743562563240,0
0084,20180720213935,LA104,12743562563240,0
0093,20180721070514,LA104,12743562563240,0
0097,20180721054534,LA104,12743562563240,0
0099,20180721053016,LA104,12743562563240,0
0102,20180721011906,LA104,12743562563240,0
0107,20180721083849,LA104,12743562563240,0
0119,20180721043536,LA104,12743562563240,0
0123,20180721093332,LA104,12743562563240,0
0129,20180721091526,LA104,12743562563240,0
0130,20180721091824,LA104,12743562563240,0
0137,20180721091612,LA104,12743562563240,0
0012,20180721083346,LA105,81170695549,6000
0079,20180721093523,LA105,184881135548,5962
0030,20180721085332,LA105,720722956778,5768
0098,20180721095607,LA105,903326889164,5702
0029,20180721054720,LA105,1084191609074,5636
0019,20180721083313,LA105,1104491846308,5629
0036,20180721041125,LA105,1104166049316,5629
0048,20180721094414,LA105,1103013735758,5629
0046,20180721074027,LA105,1123479939722,5622
0094,20180721064931,LA105,1187276023467,5599
0122,20180721064302,LA105,1451101503771,5503
0133,20180721093302,LA105,2228728062317,5221
0077,20180721031358,LA105,8160822863783,3072
0006,20180721091811,LA105,8521147158840,2941
0117,20180721072349,LA105,10092608665794,2372
0081,20180721091001,LA105,10302181596075,2296
0131,20180721075905,LA105,13794272722344,1030
0116,20180721075324,LA105,13803226629084,1027
0017,20180721092555,LA105,13812106900248,1024
0115,20180721091025,LA105,13880440675902,999
0011,20180721070005,LA105,13883267022392,998
0008,20180721064700,LA105,14036416449218,943
0033,20180721025603,LA105,14363162720932,824
0080,20180721074251,LA105,14505690965739,773
0120,20180721071902,LA105,16632240763852,2
0007,20180721082214,LA105,16639105453102,0
0013,20180721061832,LA105,16639105453102,0
0018,20180721095132,LA105,16639105453102,0
0022,20180721093642,LA105,16639105453102,0
0023,20180720222719,LA105,16639105453102,0
0028,20180721094619,LA105,16639105453102,0
0031,20180721065731,LA105,16639105453102,0
0032,20180720230259,LA105,16639105453102,0
0034,20180720191056,LA105,16639105453102,0
0039,20180720200435,LA105,16639105453102,0
0044,20180721074701,LA105,16639105453102,0
0050,20180721063856,LA105,16639105453102,0
0052,20180721082449,LA105,16639105453102,0
0053,20180721070526,LA105,16639105453102,0
0062,20180720185102,LA105,16639105453102,0
0070,20180721071550,LA105,16639105453102,0
0071,20180720184250,LA105,16639105453102,0
0082,20180720212510,LA105,16639105453102,0
0084,20180720213935,LA105,16639105453102,0
0093,20180721070514,LA105,16639105453102,0
0097,20180721054534,LA105,16639105453102,0
0099,20180721053016,LA105,16639105453102,0
0102,20180721011906,LA105,16639105453102,0
0107,20180721083849,LA105,16639105453102,0
0119,20180721043536,LA105,16639105453102,0
0123,20180721093332,LA105,16639105453102,0
0129,20180721091526,LA105,16639105453102,0
0130,20180721091824,LA105,16639105453102,0
0137,20180721091612,LA105,16639105453102,0
0012,20180721083346,LA106,42199067322,6000
0079,20180721093523,LA106,106014725054,5975
0030,20180721085332,LA106,327164488660,5888
0006,20180721091811,LA106,334360011704,5885
0029,20180721054720,LA106,403205005176,5858
0098,20180721095607,LA106,403209670508,5858
0019,20180721083313,LA106,431465776364,5847
0036,20180721041125,LA106,433862676380,5846
0046,20180721074027,LA106,447085962076,5841
0094,20180721064931,LA106,448428276504,5840
0048,20180721094414,LA106,451039674004,5839
0122,20180721064302,LA106,470833388536,5832
0133,20180721093302,LA106,2391702348892,5079
0081,20180721091001,LA106,3987711581920,4454
0077,20180721031358,LA106,4482032715608,4261
0116,20180721075324,LA106,5407062714592,3898
0017,20180721092555,LA106,5419484901256,3893
0117,20180721072349,LA106,5560134983124,3838
0011,20180721070005,LA106,5639760028584,3807
0131,20180721075905,LA106,5834447170572,3731
0115,20180721091025,LA106,5902790970572,3704
0033,20180721025603,LA106,5919915346968,3698
0008,20180721064700,LA106,6180759183084,3595
0080,20180721074251,LA106,6233184021792,3575
0120,20180721071902,LA106,15328539986052,13
0007,20180721082214,LA106,15362099501052,0
0013,20180721061832,LA106,15362099501052,0
0018,20180721095132,LA106,15362099501052,0
0022,20180721093642,LA106,15362099501052,0
0023,20180720222719,LA106,15362099501052,0
0028,20180721094619,LA106,15362099501052,0
0031,20180721065731,LA106,15362099501052,0
0032,20180720230259,LA106,15362099501052,0
0034,20180720191056,LA106,15362099501052,0
0039,20180720200435,LA106,15362099501052,0
0044,20180721074701,LA106,15362099501052,0
0050,20180721063856,LA106,15362099501052,0
0052,20180721082449,LA106,15362099501052,0
0053,20180721070526,LA106,15362099501052,0
0062,20180720185102,LA106,15362099501052,0
0070,20180721071550,LA106,15362099501052,0
0071,20180720184250,LA106,15362099501052,0
0082,20180720212510,LA106,15362099501052,0
0084,20180720213935,LA106,15362099501052,0
0093,20180721070514,LA106,15362099501052,0
0097,20180721054534,LA106,15362099501052,0
0099,20180721053016,LA106,15362099501052,0
0102,20180721011906,LA106,15362099501052,0
0107,20180721083849,LA106,15362099501052,0
0119,20180721043536,LA106,15362099501052,0
0123,20180721093332,LA106,15362099501052,0
0129,20180721091526,LA106,15362099501052,0
0130,20180721091824,LA106,15362099501052,0
0137,20180721091612,LA106,15362099501052,0
0079,20180721093523,LA107,11884646826,6000
0012,20180721083346,LA107,15870311650,5996
0018,20180721095132,LA107,128345983148,5904
0006,20180721091811,LA107,133142124788,5900
0036,20180721041125,LA107,145765539620,5889
0122,20180721064302,LA107,147663809940,5888
0029,20180721054720,LA107,157138080572,5880
0048,20180721094414,LA107,159788726632,5878
0019,20180721083313,LA107,163384196400,5875
0094,20180721064931,LA107,181536458084,5860
0046,20180721074027,LA107,197742742976,5846
0030,20180721085332,LA107,313624796698,5751
0081,20180721091001,LA107,351958155848,5719
0133,20180721093302,LA107,733875350084,5405
0117,20180721072349,LA107,1529928805908,4749
0011,20180721070005,LA107,2075059040324,4300
0116,20180721075324,LA107,2111096208312,4270
0017,20180721092555,LA107,2115907617512,4266
0033,20180721025603,LA107,2186832179688,4208
0080,20180721074251,LA107,2413736108440,4021
0131,20180721075905,LA107,2527917393084,3927
0115,20180721091025,LA107,2537649550204,3919
0077,20180721031358,LA107,2939714318904,3587
0008,20180721064700,LA107,3238803246420,3341
0120,20180721071902,LA107,7257497332604,30
0007,20180721082214,LA107,7294816300604,0
0013,20180721061832,LA107,7294816300604,0
0022,20180721093642,LA107,7294816300604,0
0023,20180720222719,LA107,7294816300604,0
0028,20180721094619,LA107,7294816300604,0
0031,20180721065731,LA107,7294816300604,0
0032,20180720230259,LA107,7294816300604,0
0034,20180720191056,LA107,7294816300604,0
0039,20180720200435,LA107,7294816300604,0
0044,20180721074701,LA107,7294816300604,0
0050,20180721063856,LA107,7294816300604,0
0052,20180721082449,LA107,7294816300604,0
0053,20180721070526,LA107,7294816300604,0
0062,20180720185102,LA107,7294816300604,0
0070,20180721071550,LA107,7294816300604,0
0071,20180720184250,LA107,7294816300604,0
0082,20180720212510,LA107,7294816300604,0
0084,20180720213935,LA107,7294816300604,0
0093,20180721070514,LA107,7294816300604,0
0097,20180721054534,LA107,7294816300604,0
0098,20180721095607,LA107,7294816300604,0
0099,20180721053016,LA107,7294816300604,0
0102,20180721011906,LA107,7294816300604,0
0107,20180721083849,LA107,7294816300604,0
0119,20180721043536,LA107,7294816300604,0
0123,20180721093332,LA107,7294816300604,0
0129,20180721091526,LA107,7294816300604,0
0130,20180721091824,LA107,7294816300604,0
0137,20180721091612,LA107,7294816300604,0
0012,20180721083346,LA108,52668741714,6000
0079,20180721093523,LA108,71537527142,5991
0030,20180721085332,LA108,398528656280,5849
0006,20180721091811,LA108,495592359840,5807
0098,20180721095607,LA108,542918100412,5786
0036,20180721041125,LA108,563155725672,5778
0122,20180721064302,LA108,570676429896,5774
0029,20180721054720,LA108,589251291868,5766
0019,20180721083313,LA108,606360389744,5759
0048,20180721094414,LA108,608823027816,5758
0046,20180721074027,LA108,617448923920,5754
0094,20180721064931,LA108,674674126624,5729
0133,20180721093302,LA108,1444787283732,5394
0081,20180721091001,LA108,5571285449832,3600
0077,20180721031358,LA108,5783124659352,3508
0117,20180721072349,LA108,6269467870624,3297
0116,20180721075324,LA108,7858517560680,2606
0017,20180721092555,LA108,7866456388192,2602
0011,20180721070005,LA108,8021062386284,2535
0131,20180721075905,LA108,8260313984244,2431
0033,20180721025603,LA108,8310199659340,2409
0115,20180721091025,LA108,8319297417396,2405
0080,20180721074251,LA108,8587098470604,2289
0008,20180721064700,LA108,8730213738448,2227
0120,20180721071902,LA108,13790581614236,27
0007,20180721082214,LA108,13853331018236,0
0013,20180721061832,LA108,13853331018236,0
0018,20180721095132,LA108,13853331018236,0
0022,20180721093642,LA108,13853331018236,0
0023,20180720222719,LA108,13853331018236,0
0028,20180721094619,LA108,13853331018236,0
0031,20180721065731,LA108,13853331018236,0
0032,20180720230259,LA108,13853331018236,0
0034,20180720191056,LA108,13853331018236,0
0039,20180720200435,LA108,13853331018236,0
0044,20180721074701,LA108,13853331018236,0
0050,20180721063856,LA108,13853331018236,0
0052,20180721082449,LA108,13853331018236,0
0053,20180721070526,LA108,13853331018236,0
0062,20180720185102,LA108,13853331018236,0
0070,20180721071550,LA108,13853331018236,0
0071,20180720184250,LA108,13853331018236,0
0082,20180720212510,LA108,13853331018236,0
0084,20180720213935,LA108,13853331018236,0
0093,20180721070514,LA108,13853331018236,0
0097,20180721054534,LA108,13853331018236,0
0099,20180721053016,LA108,13853331018236,0
0102,20180721011906,LA108,13853331018236,0
0107,20180721083849,LA108,13853331018236,0
0119,20180721043536,LA108,13853331018236,0
0123,20180721093332,LA108,13853331018236,0
0129,20180721091526,LA108,13853331018236,0
0130,20180721091824,LA108,13853331018236,0
0137,20180721091612,LA108,13853331018236,0
0012,20180721083346,LA109,22686504734,6000
0079,20180721093523,LA109,61827515930,5979
0006,20180721091811,LA109,166608099732,5925
0018,20180721095132,LA109,166741537660,5925
0030,20180721085332,LA109,172146902992,5922
0029,20180721054720,LA109,203879153948,5906
0019,20180721083313,LA109,212229269272,5901
0094,20180721064931,LA109,222361726576,5896
0122,20180721064302,LA109,222455387504,5896
0046,20180721074027,LA109,242021356660,5886
0036,20180721041125,LA109,244579182116,5884
0048,20180721094414,LA109,251066007324,5881
0050,20180721063856,LA109,285689717168,5863
0098,20180721095607,LA109,375301422700,5817
0133,20180721093302,LA109,1331709358752,5321
0081,20180721091001,LA109,1746418391824,5106
0117,20180721072349,LA109,2575882403076,4676
0011,20180721070005,LA109,2610179442584,4658
0116,20180721075324,LA109,2627469496332,4649
0017,20180721092555,LA109,2635233363388,4645
0033,20180721025603,LA109,2783512289292,4568
0080,20180721074251,LA109,3126721092656,4390
0077,20180721031358,LA109,3178053927640,4363
0131,20180721075905,LA109,3252515418528,4325
0115,20180721091025,LA109,3375621738592,4261
0008,20180721064700,LA109,3658685891176,4114
0120,20180721071902,LA109,11573594379552,10
0007,20180721082214,LA109,11593238013552,0
0013,20180721061832,LA109,11593238013552,0
0022,20180721093642,LA109,11593238013552,0
0023,20180720222719,LA109,11593238013552,0
0028,20180721094619,LA109,11593238013552,0
0031,20180721065731,LA109,11593238013552,0
0032,20180720230259,LA109,11593238013552,0
0034,20180720191056,LA109,11593238013552,0
0039,20180720200435,LA109,11593238013552,0
0044,20180721074701,LA109,11593238013552,0
0052,20180721082449,LA109,11593238013552,0
0053,20180721070526,LA109,11593238013552,0
0062,20180720185102,LA109,11593238013552,0
0070,20180721071550,LA109,11593238013552,0
0071,20180720184250,LA109,11593238013552,0
0082,20180720212510,LA109,11593238013552,0
0084,20180720213935,LA109,11593238013552,0
0093,20180721070514,LA109,11593238013552,0
0097,20180721054534,LA109,11593238013552,0
0099,20180721053016,LA109,11593238013552,0
0102,20180721011906,LA109,11593238013552,0
0107,20180721083849,LA109,11593238013552,0
0119,20180721043536,LA109,11593238013552,0
0123,20180721093332,LA109,11593238013552,0
0129,20180721091526,LA109,11593238013552,0
0130,20180721091824,LA109,11593238013552,0
0137,20180721091612,LA109,11593238013552,0
0079,20180721093523,LA110,27085406054,6000
0012,20180721083346,LA110,33565161490,5995
0018,20180721095132,LA110,287559664988,5816
0006,20180721091811,LA110,310184545468,5800
0036,20180721041125,LA110,338567586716,5779
0122,20180721064302,LA110,342409987260,5777
0029,20180721054720,LA110,365835364204,5760
0048,20180721094414,LA110,375311718532,5754
0019,20180721083313,LA110,377719625968,5752
0046,20180721074027,LA110,386457002276,5746
0030,20180721085332,LA110,394874686344,5740
0094,20180721064931,LA110,421958650800,5721
0050,20180721063856,LA110,536452524060,5640
0133,20180721093302,LA110,865182511044,5407
0081,20180721091001,LA110,2829289641432,4020
0117,20180721072349,LA110,3758591845456,3364
0077,20180721031358,LA110,4325902557160,2963
0011,20180721070005,LA110,4890044419272,2564
0116,20180721075324,LA110,4905648317196,2553
0017,20180721092555,LA110,4912821693416,2548
0131,20180721075905,LA110,5127651159184,2397
0033,20180721025603,LA110,5128460365944,2396
0115,20180721091025,LA110,5152101837072,2379
0080,20180721074251,LA110,5397945271900,2206
0008,20180721064700,LA110,5907515067536,1846
0120,20180721071902,LA110,8517130280952,2
0007,20180721082214,LA110,8521047197952,0
0013,20180721061832,LA110,8521047197952,0
0022,20180721093642,LA110,8521047197952,0
0023,20180720222719,LA110,8521047197952,0
0028,20180721094619,LA110,8521047197952,0
0031,20180721065731,LA110,8521047197952,0
0032,20180720230259,LA110,8521047197952,0
0034,20180720191056,LA110,8521047197952,0
0039,20180720200435,LA110,8521047197952,0
0044,20180721074701,LA110,8521047197952,0
0052,20180721082449,LA110,8521047197952,0
0053,20180721070526,LA110,8521047197952,0
0062,20180720185102,LA110,8521047197952,0
0070,20180721071550,LA110,8521047197952,0
0071,20180720184250,LA110,8521047197952,0
0082,20180720212510,LA110,8521047197952,0
0084,20180720213935,LA110,8521047197952,0
0093,20180721070514,LA110,8521047197952,0
0097,20180721054534,LA110,8521047197952,0
0098,20180721095607,LA110,8521047197952,0
0099,20180721053016,LA110,8521047197952,0
0102,20180721011906,LA110,8521047197952,0
0107,20180721083849,LA110,8521047197952,0
0119,20180721043536,LA110,8521047197952,0
0123,20180721093332,LA110,8521047197952,0
0129,20180721091526,LA110,8521047197952,0
0130,20180721091824,LA110,8521047197952,0
0137,20180721091612,LA110,8521047197952,0
0012,20180721083346,LA111,24644377626,6000
0079,20180721093523,LA111,38241477962,5990
0006,20180721091811,LA111,203400530144,5878
0098,20180721095607,LA111,204887380244,5877
0036,20180721041125,LA111,240962328908,5853
0029,20180721054720,LA111,241721431992,5852
0122,20180721064302,LA111,244559877496,5851
0019,20180721083313,LA111,250395144588,5847
0048,20180721094414,LA111,264870863216,5837
0094,20180721064931,LA111,278607700564,5828
0046,20180721074027,LA111,282004602676,5825
0030,20180721085332,LA111,350301677094,5779
0050,20180721063856,LA111,352481632276,5777
0133,20180721093302,LA111,952778408428,5371
0081,20180721091001,LA111,2154515257268,4557
0117,20180721072349,LA111,2449084533020,4358
0116,20180721075324,LA111,3218463158676,3837
0017,20180721092555,LA111,3225395963552,3832
0011,20180721070005,LA111,3301639413132,3780
0033,20180721025603,LA111,3347693281072,3749
0077,20180721031358,LA111,3492719948056,3651
0131,20180721075905,LA111,3715809799920,3500
0115,20180721091025,LA111,3737854776048,3485
0080,20180721074251,LA111,3819454237388,3430
0008,20180721064700,LA111,4302145792272,3103
0120,20180721071902,LA111,8822041805908,42
0007,20180721082214,LA111,8884810892908,0
0013,20180721061832,LA111,8884810892908,0
0018,20180721095132,LA111,8884810892908,0
0022,20180721093642,LA111,8884810892908,0
0023,20180720222719,LA111,8884810892908,0
0028,20180721094619,LA111,8884810892908,0
0031,20180721065731,LA111,8884810892908,0
0032,20180720230259,LA111,8884810892908,0
0034,20180720191056,LA111,8884810892908,0
0039,20180720200435,LA111,8884810892908,0
0044,20180721074701,LA111,8884810892908,0
0052,20180721082449,LA111,8884810892908,0
0053,20180721070526,LA111,8884810892908,0
0062,20180720185102,LA111,8884810892908,0
0070,20180721071550,LA111,8884810892908,0
0071,20180720184250,LA111,8884810892908,0
0082,20180720212510,LA111,8884810892908,0
0084,20180720213935,LA111,8884810892908,0
0093,20180721070514,LA111,8884810892908,0
0097,20180721054534,LA111,8884810892908,0
0099,20180721053016,LA111,8884810892908,0
0102,20180721011906,LA111,8884810892908,0
0107,20180721083849,LA111,8884810892908,0
0119,20180721043536,LA111,8884810892908,0
0123,20180721093332,LA111,8884810892908,0
0129,20180721091526,LA111,8884810892908,0
0130,20180721091824,LA111,8884810892908,0
0137,20180721091612,LA111,8884810892908,0
0012,20180721083346,LA112,21678668986,6000
0079,20180721093523,LA112,28775639808,5991
0018,20180721095132,LA112,189059019060,5808
0006,20180721091811,LA112,210470107520,5784
0036,20180721041125,LA112,227336148916,5765
0030,20180721085332,LA112,229059557064,5763
0029,20180721054720,LA112,236171310768,5755
0122,20180721064302,LA112,239390105132,5751
0019,20180721083313,LA112,242810358852,5747
0048,20180721094414,LA112,243818306052,5746
0046,20180721074027,LA112,257117638188,5731
0098,20180721095607,LA112,259450199596,5728
0094,20180721064931,LA112,271694546772,5714
0050,20180721063856,LA112,343665577452,5632
0133,20180721093302,LA112,968491390988,4919
0070,20180721071550,LA112,1738492808450,4040
0081,20180721091001,LA112,2276318278188,3426
0117,20180721072349,LA112,2358566253196,3332
0116,20180721075324,LA112,3145028843612,2435
0017,20180721092555,LA112,3149168850068,2430
0011,20180721070005,LA112,3195743978064,2377
0033,20180721025603,LA112,3256209017336,2308
0131,20180721075905,LA112,3329379097132,2224
0115,20180721091025,LA112,3367839117592,2181
0080,20180721074251,LA112,3568482497796,1952
0077,20180721031358,LA112,5063875445076,245
0120,20180721071902,LA112,5189479391696,102
0007,20180721082214,LA112,5278930391696,0
0008,20180721064700,LA112,5278930391696,0
0013,20180721061832,LA112,5278930391696,0
0022,20180721093642,LA112,5278930391696,0
0023,20180720222719,LA112,5278930391696,0
0028,20180721094619,LA112,5278930391696,0
0031,20180721065731,LA112,5278930391696,0
0032,20180720230259,LA112,5278930391696,0
0034,20180720191056,LA112,5278930391696,0
0039,20180720200435,LA112,5278930391696,0
0044,20180721074701,LA112,5278930391696,0
0052,20180721082449,LA112,5278930391696,0
0053,20180721070526,LA112,5278930391696,0
0062,20180720185102,LA112,5278930391696,0
0071,20180720184250,LA112,5278930391696,0
0082,20180720212510,LA112,5278930391696,0
0084,20180720213935,LA112,5278930391696,0
0093,20180721070514,LA112,5278930391696,0
0097,20180721054534,LA112,5278930391696,0
0099,20180721053016,LA112,5278930391696,0
0102,20180721011906,LA112,5278930391696,0
0107,20180721083849,LA112,5278930391696,0
0119,20180721043536,LA112,5278930391696,0
0123,20180721093332,LA112,5278930391696,0
0129,20180721091526,LA112,5278930391696,0
0130,20180721091824,LA112,5278930391696,0
0137,20180721091612,LA112,5278930391696,0
0079,20180721093523,LA113,2715480348,6000
0012,20180721083346,LA113,5604893838,5991
0006,20180721091811,LA113,29010312528,5924
0029,20180721054720,LA113,33141335476,5912
0018,20180721095132,LA113,34491384196,5908
0081,20180721091001,LA113,34986371640,5907
0036,20180721041125,LA113,35400363356,5906
0122,20180721064302,LA113,36912355044,5901
0048,20180721094414,LA113,37461378172,5900
0094,20180721064931,LA113,37377355812,5900
0019,20180721083313,LA113,40398380512,5891
0046,20180721074027,LA113,49791555768,5865
0098,20180721095607,LA113,57637050152,5842
0030,20180721085332,LA113,82746720808,5770
0133,20180721093302,LA113,256207608708,5273
0116,20180721075324,LA113,464766449676,4675
0017,20180721092555,LA113,467286453516,4668
0033,20180721025603,LA113,498786500424,4577
0011,20180721070005,LA113,532209641212,4481
0131,20180721075905,LA113,536106570172,4470
0115,20180721091025,LA113,543036573856,4450
0080,20180721074251,LA113,608139678644,4264
0117,20180721072349,LA113,866865709152,3522
0070,20180721071550,LA113,1545019690842,1578
0120,20180721071902,LA113,2085997608804,27
0007,20180721082214,LA113,2095447608804,0
0008,20180721064700,LA113,2095447608804,0
0013,20180721061832,LA113,2095447608804,0
0022,20180721093642,LA113,2095447608804,0
0023,20180720222719,LA113,2095447608804,0
0028,20180721094619,LA113,2095447608804,0
0031,20180721065731,LA113,2095447608804,0
0032,20180720230259,LA113,2095447608804,0
0034,20180720191056,LA113,2095447608804,0
0039,20180720200435,LA113,2095447608804,0
0044,20180721074701,LA113,2095447608804,0
0050,20180721063856,LA113,2095447608804,0
0052,20180721082449,LA113,2095447608804,0
0053,20180721070526,LA113,2095447608804,0
0062,20180720185102,LA113,2095447608804,0
0071,20180720184250,LA113,2095447608804,0
0077,20180721031358,LA113,2095447608804,0
0082,20180720212510,LA113,2095447608804,0
0084,20180720213935,LA113,2095447608804,0
0093,20180721070514,LA113,2095447608804,0
0097,20180721054534,LA113,2095447608804,0
0099,20180721053016,LA113,2095447608804,0
0102,20180721011906,LA113,2095447608804,0
0107,20180721083849,LA113,2095447608804,0
0119,20180721043536,LA113,2095447608804,0
0123,20180721093332,LA113,2095447608804,0
0129,20180721091526,LA113,2095447608804,0
0130,20180721091824,LA113,2095447608804,0
0137,20180721091612,LA113,2095447608804,0
0012,20180721083346,LA114,15300825598,6000
0079,20180721093523,LA114,19275430104,5977
0094,20180721064931,LA114,36414347096,5877
0019,20180721083313,LA114,40425374416,5854
0050,20180721063856,LA114,43035442320,5839
0098,20180721095607,LA114,45696738164,5824
0030,20180721085332,LA114,48606573352,5807
0036,20180721041125,LA114,98853310864,5516
0029,20180721054720,LA114,99921325836,5510
0048,20180721094414,LA114,104529330460,5484
0122,20180721064302,LA114,121935321680,5383
0006,20180721091811,LA114,253545306300,4622
0133,20180721093302,LA114,294318845844,4386
0081,20180721091001,LA114,317175307880,4254
0117,20180721072349,LA114,356970338636,4024
0116,20180721075324,LA114,431946390436,3591
0017,20180721092555,LA114,441456406164,3536
0011,20180721070005,LA114,445140418460,3514
0033,20180721025603,LA114,447936424240,3498
0131,20180721075905,LA114,636606594772,2407
0115,20180721091025,LA114,864516716324,1090
0120,20180721071902,LA114,1040325842044,73
0007,20180721082214,LA114,1053096842044,0
0008,20180721064700,LA114,1053096842044,0
0013,20180721061832,LA114,1053096842044,0
0018,20180721095132,LA114,1053096842044,0
0022,20180721093642,LA114,1053096842044,0
0023,20180720222719,LA114,1053096842044,0
0028,20180721094619,LA114,1053096842044,0
0031,20180721065731,LA114,1053096842044,0
0032,20180720230259,LA114,1053096842044,0
0034,20180720191056,LA114,1053096842044,0
0039,20180720200435,LA114,1053096842044,0
0044,20180721074701,LA114,1053096842044,0
0046,20180721074027,LA114,1053096842044,0
0052,20180721082449,LA114,1053096842044,0
0053,20180721070526,LA114,1053096842044,0
0062,20180720185102,LA114,1053096842044,0
0070,20180721071550,LA114,1053096842044,0
0071,20180720184250,LA114,1053096842044,0
0077,20180721031358,LA114,1053096842044,0
0080,20180721074251,LA114,1053096842044,0
0082,20180720212510,LA114,1053096842044,0
0084,20180720213935,LA114,1053096842044,0
0093,20180721070514,LA114,1053096842044,0
0097,20180721054534,LA114,1053096842044,0
0099,20180721053016,LA114,1053096842044,0
0102,20180721011906,LA114,1053096842044,0
0107,20180721083849,LA114,1053096842044,0
0119,20180721043536,LA114,1053096842044,0
0123,20180721093332,LA114,1053096842044,0
0129,20180721091526,LA114,1053096842044,0
0130,20180721091824,LA114,1053096842044,0
0137,20180721091612,LA114,1053096842044,0
0012,20180721083346,LA115,189648091114,6000
0079,20180721093523,LA115,331422823818,5980
0030,20180721085332,LA115,1557183525068,5811
0018,20180721095132,LA115,1792644575508,5778
0006,20180721091811,LA115,1977363169396,5753
0036,20180721041125,LA115,2383692622468,5697
0046,20180721074027,LA115,2408645861208,5693
0019,20180721083313,LA115,2440346634396,5689
0098,20180721095607,LA115,2540447987796,5675
0029,20180721054720,LA115,2566765882604,5671
0048,20180721094414,LA115,2581538131240,5669
0070,20180721071550,LA115,2588829683366,5668
0122,20180721064302,LA115,2597007037060,5667
0094,20180721064931,LA115,2668972093244,5657
0133,20180721093302,LA115,6051997141384,5190
0077,20180721031358,LA115,18907180211252,3415
0081,20180721091001,LA115,22389469834868,2934
0117,20180721072349,LA115,24730235283168,2611
0116,20180721075324,LA115,30885214241688,1761
0017,20180721092555,LA115,30906034274384,1758
0131,20180721075905,LA115,31375594971124,1693
0011,20180721070005,LA115,31445360225632,1684
0115,20180721091025,LA115,31447595009524,1683
0008,20180721064700,LA115,31828145341596,1631
0033,20180721025603,LA115,32410626678180,1551
0080,20180721074251,LA115,32651319893496,1517
0007,20180721082214,LA115,43643533140144,0
0013,20180721061832,LA115,43643533140144,0
0022,20180721093642,LA115,43643533140144,0
0023,20180720222719,LA115,43643533140144,0
0028,20180721094619,LA115,43643533140144,0
0031,20180721065731,LA115,43643533140144,0
0032,20180720230259,LA115,43643533140144,0
0034,20180720191056,LA115,43643533140144,0
0039,20180720200435,LA115,43643533140144,0
0044,20180721074701,LA115,43643533140144,0
0050,20180721063856,LA115,43643533140144,0
0052,20180721082449,LA115,43643533140144,0
0053,20180721070526,LA115,43643533140144,0
0062,20180720185102,LA115,43643533140144,0
0071,20180720184250,LA115,43643533140144,0
0082,20180720212510,LA115,43643533140144,0
0084,20180720213935,LA115,43643533140144,0
0093,20180721070514,LA115,43643533140144,0
0097,20180721054534,LA115,43643533140144,0
0099,20180721053016,LA115,43643533140144,0
0102,20180721011906,LA115,43643533140144,0
0107,20180721083849,LA115,43643533140144,0
0119,20180721043536,LA115,43643533140144,0
0120,20180721071902,LA115,43640752140144,0
0123,20180721093332,LA115,43643533140144,0
0129,20180721091526,LA115,43643533140144,0
0130,20180721091824,LA115,43643533140144,0
0137,20180721091612,LA115,43643533140144,0
0012,20180721083346,LA116,79435016878,6000
0079,20180721093523,LA116,200167982912,5971
0018,20180721095132,LA116,522557469980,5896
0098,20180721095607,LA116,648047775912,5866
0030,20180721085332,LA116,667576046774,5862
0029,20180721054720,LA116,677889583440,5859
0019,20180721083313,LA116,707286820972,5852
0122,20180721064302,LA116,748737125268,5843
0046,20180721074027,LA116,765100970996,5839
0036,20180721041125,LA116,767712329604,5838
0048,20180721094414,LA116,776940733288,5836
0094,20180721064931,LA116,777469288608,5836
0006,20180721091811,LA116,1410924041772,5687
0070,20180721071550,LA116,2410052911294,5453
0133,20180721093302,LA116,3013709338356,5312
0081,20180721091001,LA116,6577158552380,4477
0077,20180721031358,LA116,7935988508660,4158
0116,20180721075324,LA116,9073784229496,3891
0017,20180721092555,LA116,9091064258524,3887
0117,20180721072349,LA116,9342452338320,3828
0033,20180721025603,LA116,9443624857596,3805
0011,20180721070005,LA116,9807135503056,3720
0131,20180721075905,LA116,10147305965104,3640
0115,20180721091025,LA116,10225816006976,3621
0080,20180721074251,LA116,10795130045892,3488
0008,20180721064700,LA116,10810636941464,3484
0120,20180721071902,LA116,25544633308956,31
0007,20180721082214,LA116,25678796308956,0
